ds,y
2194-11-26,94.23799761827088
2194-11-27,89.27613051488576
2194-11-28,83.8193856520536
2194-11-29,73.78910546191224
2194-11-30,87.64343334796767
2194-12-01,78.86892880974074
2194-12-02,85.64836861778036
2194-12-03,95.19768307985943
2194-12-04,78.18105882615113
2194-12-05,66.69948902405332
2194-12-06,78.84907530191472
2194-12-07,88.54177432336924
2194-12-08,106.1337262801149
2194-12-09,105.27468231121762
2194-12-10,114.59923354614062
2194-12-11,79.5438319842715
2194-12-12,71.79270797468399
2194-12-13,90.54036026887636
2194-12-14,90.02350409451262
2194-12-15,111.59284102387515
2194-12-16,77.8300567799104
2194-12-17,89.64489475641007
2194-12-18,106.7305696097718
2194-12-19,99.44268674669159
2194-12-20,81.3154172640597
2194-12-21,89.90126826763522
2194-12-22,91.30137575096059
2194-12-23,79.11845897959455
2194-12-24,88.41706206024367
2194-12-25,96.83392071948624
2194-12-26,89.15696388267453
2194-12-27,106.02372775516017
2194-12-28,97.00874613245259
2194-12-29,90.98978789064533
2194-12-30,87.28061295881348
2194-12-31,111.18638844090782
2195-01-01,82.46936999197472
2195-01-02,90.99912923972894
2195-01-03,75.3633862996087
2195-01-04,101.25040101606808
2195-01-05,85.1845956371837
2195-01-06,99.67827733984201
2195-01-07,79.89673425466995
2195-01-08,66.41747743242853
2195-01-09,103.3262586814183
2195-01-10,91.2604067357963
2195-01-11,103.13040191793328
2195-01-12,96.55821955076121
2195-01-13,90.07388508835203
2195-01-14,85.75037563997145
2195-01-15,89.52973249631518
2195-01-16,89.83122560688744
2195-01-17,80.9787240547273
2195-01-18,96.35690667259415
2195-01-19,77.23654874173228
2195-01-20,106.606469637514
2195-01-21,93.05781799193113
2195-01-22,75.40941198538407
2195-01-23,88.98024643244996
2195-01-24,96.28717164492494
2195-01-25,86.43919885505372
2195-01-26,90.21267625835556
2195-01-27,79.90921012867793
2195-01-28,67.77181375822313
2195-01-29,97.84927092047663
2195-01-30,87.48418022828304
2195-01-31,90.35890926103717
2195-02-01,67.73796881618986
2195-02-02,86.15497676601194
2195-02-03,87.37313618385856
2195-02-04,88.41658404760544
2195-02-05,87.80514688866421
2195-02-06,89.84951034839595
2195-02-07,97.09592256949699
2195-02-08,99.4294592785258
2195-02-09,90.09606793044799
2195-02-10,93.82431803610079
2195-02-11,103.85191126705755
2195-02-12,100.03137206514248
2195-02-13,94.94504399360659
2195-02-14,73.82690783831535
2195-02-15,88.16180379655415
2195-02-16,76.606321202856
2195-02-17,75.66511701897659
2195-02-18,105.55342535055875
2195-02-19,78.75278806790317
2195-02-20,70.44384922862302
2195-02-21,94.2229233598489
2195-02-22,107.91129674798242
2195-02-23,87.76301971746689
2195-02-24,89.2356027244221
2195-02-25,89.77239476236514
2195-02-26,103.19764614355496
2195-02-27,84.44913980459485
2195-02-28,90.27194838200413
2195-03-01,79.3561039907886
2195-03-02,88.8790760050648
2195-03-03,98.81703834160358
2195-03-04,90.32647763193866
2195-03-05,104.12610312989804
2195-03-06,94.54956567787052
2195-03-07,101.70491975202644
2195-03-08,78.24061651682246
2195-03-09,79.67231944299766
2195-03-10,94.12691052145603
2195-03-11,82.29106871944363
2195-03-12,94.8664700937287
2195-03-13,95.48455857997727
2195-03-14,105.60344841763727
2195-03-15,74.7175659917683
2195-03-16,79.38754933574717
2195-03-17,97.89163675464717
2195-03-18,82.29628318137037
2195-03-19,109.96055552485615
2195-03-20,105.02573834472807
2195-03-21,87.3191165092725
2195-03-22,107.2175702149226
2195-03-23,100.53615577846662
2195-03-24,108.85386968544356
2195-03-25,82.32667400938739
2195-03-26,85.37450695959798
2195-03-27,86.41962096371495
2195-03-28,89.67671268588128
2195-03-29,97.45160227357374
2195-03-30,104.71689869617461
2195-03-31,81.47864473246393
2195-04-01,88.65390191837577
2195-04-02,92.63825751055602
2195-04-03,81.44165515846943
2195-04-04,103.10631760781274
2195-04-05,61.76534755989043
2195-04-06,106.41017402814454
2195-04-07,63.31692300295778
2195-04-08,109.23385165776652
2195-04-09,96.94371957218821
2195-04-10,103.8560206064478
2195-04-11,94.07867411405473
2195-04-12,84.58347215199525
2195-04-13,88.22968425264278
2195-04-14,88.12599054489404
2195-04-15,104.83162497032498
2195-04-16,83.4930189067377
2195-04-17,95.93109144863188
2195-04-18,89.78612994147902
2195-04-19,80.099558450978
2195-04-20,104.15282807870464
2195-04-21,82.75506052829853
2195-04-22,79.53579992795336
2195-04-23,93.36811268563959
2195-04-24,98.7410378975412
2195-04-25,80.17066192061964
2195-04-26,101.96549895927413
2195-04-27,82.877107092048
2195-04-28,73.60522118737337
2195-04-29,82.70325623072034
2195-04-30,84.9123081370912
2195-05-01,101.37196118114065
2195-05-02,99.06883235944817
2195-05-03,84.17202979556527
2195-05-04,81.20663580422617
2195-05-05,92.13579020097241
2195-05-06,92.66266644674914
2195-05-07,91.18812336177794
2195-05-08,80.84970569199247
2195-05-09,109.0904537302855
2195-05-10,94.59988395307789
2195-05-11,104.74764422006619
2195-05-12,94.52372795095768
2195-05-13,89.89103694637542
2195-05-14,90.42272076375387
2195-05-15,97.11893182529131
2195-05-16,93.41020998406329
2195-05-17,98.61870740167677
2195-05-18,71.56005555995388
2195-05-19,82.89417941075996
2195-05-20,78.8493608518922
2195-05-21,91.85042006435584
2195-05-22,103.23040696382161
2195-05-23,98.19655548345222
2195-05-24,76.19867842205724
2195-05-25,105.13171739839096
2195-05-26,82.72631816066455
2195-05-27,92.23246655510196
2195-05-28,85.8217344307108
2195-05-29,88.56140028790526
2195-05-30,86.94774755374976
2195-05-31,92.52832291403163
2195-06-01,73.68906125774313
2195-06-02,73.5586796245567
2195-06-03,98.3193215840375
2195-06-04,103.45700972454318
2195-06-05,82.45033278762713
2195-06-06,91.36145877635204
2195-06-07,100.0211232104528
2195-06-08,82.97117781366251
2195-06-09,103.9650860903056
2195-06-10,99.70590586438567
2195-06-11,85.71402959661044
2195-06-12,89.72273612818243
2195-06-13,103.0797963085819
2195-06-14,74.44982497873674
2195-06-15,77.82465450254799
2195-06-16,101.35601774494418
2195-06-17,76.17619625349012
2195-06-18,88.99582762611165
2195-06-19,93.0725191801356
2195-06-20,82.68762933608129
2195-06-21,76.31838602025583
2195-06-22,101.38637121315192
2195-06-23,75.27018041769908
2195-06-24,89.35980893206415
2195-06-25,92.13819386137152
2195-06-26,110.7828035911007
2195-06-27,85.46388581068669
2195-06-28,95.54872955125128
2195-06-29,97.00170917990457
2195-06-30,90.04981972638502
2195-07-01,92.53296823936468
2195-07-02,89.74929634014786
2195-07-03,90.53375262431061
2195-07-04,104.92015700165989
2195-07-05,67.39291424155978
2195-07-06,78.81528029200402
2195-07-07,90.25015378565271
2195-07-08,82.98663830691397
2195-07-09,88.41403484892712
2195-07-10,81.08856263776781
2195-07-11,86.00491752843041
2195-07-12,85.67665361420153
2195-07-13,91.6393021084763
2195-07-14,81.43917940304786
2195-07-15,83.1809894594924
2195-07-16,89.60062548014268
2195-07-17,92.33240070104269
2195-07-18,94.682821736775
2195-07-19,90.31482422458453
2195-07-20,88.35727014284802
2195-07-21,91.05887781012889
2195-07-22,80.12033671188068
2195-07-23,94.63637899901423
2195-07-24,84.54040863246775
2195-07-25,98.50778803433344
2195-07-26,91.00728959656055
2195-07-27,76.43256697113956
2195-07-28,71.87251287569215
2195-07-29,88.43188932303084
2195-07-30,84.86060300843327
2195-07-31,106.2231361690089
2195-08-01,98.86203448857451
2195-08-02,74.70086859252741
2195-08-03,92.48743822853275
2195-08-04,80.6372241386745
2195-08-05,96.55354234216802
2195-08-06,100.79175174238009
2195-08-07,71.08870409038619
2195-08-08,92.64583553723945
2195-08-09,74.41850969840705
2195-08-10,72.82737442492159
2195-08-11,97.62925895471568
2195-08-12,89.02452261886236
2195-08-13,88.56792195760376
2195-08-14,105.59211001913349
2195-08-15,87.28687455004987
2195-08-16,82.11421457439157
2195-08-17,84.94214488460338
2195-08-18,94.05862444624294
2195-08-19,79.40314279183914
2195-08-20,87.4739240067003
2195-08-21,99.64360750614472
2195-08-22,74.03264649920253
2195-08-23,73.58513807426584
2195-08-24,86.60803595217533
2195-08-25,96.79290883431798
2195-08-26,104.8106991019203
2195-08-27,82.08796720016788
2195-08-28,85.24100797052444
2195-08-29,92.37299280081398
2195-08-30,93.61566109627938
2195-08-31,83.11675399386213
2195-09-01,96.01277282769635
2195-09-02,84.44032420866519
2195-09-03,88.67194093082735
2195-09-04,84.54028539226815
2195-09-05,95.12756017807449
2195-09-06,101.92035939059818
2195-09-07,89.15061847650453
2195-09-08,82.97726978033229
2195-09-09,102.35436577766541
2195-09-10,74.31608716043486
2195-09-11,101.93020935874928
2195-09-12,98.53171369036288
2195-09-13,86.70672613996777
2195-09-14,76.13828849854926
2195-09-15,80.04701911745464
2195-09-16,95.405548592846
2195-09-17,85.16494185249039
2195-09-18,93.68180269521616
2195-09-19,81.18334797486425
2195-09-20,78.7084486976454
2195-09-21,81.95137589527924
2195-09-22,84.39224340302968
2195-09-23,94.73141846580573
2195-09-24,104.33302105519304
2195-09-25,78.29513254895079
2195-09-26,86.54243517426255
2195-09-27,110.34874656421458
2195-09-28,89.38600944849173
2195-09-29,89.74553362675913
2195-09-30,76.60009282372057
2195-10-01,83.56507743084195
2195-10-02,101.08029207872995
2195-10-03,81.71919433723913
2195-10-04,109.13773992259502
2195-10-05,98.83069746032423
2195-10-06,89.40005829886921
2195-10-07,95.24156284423539
2195-10-08,99.0670475516655
2195-10-09,110.33098157464762
2195-10-10,90.61512306847791
2195-10-11,83.85660344862667
2195-10-12,83.30772509972904
2195-10-13,88.7686610692925
2195-10-14,68.80381094716226
2195-10-15,79.01100465868822
2195-10-16,94.15480614646546
2195-10-17,89.795937963155
2195-10-18,82.5856434951306
2195-10-19,90.09920135026915
2195-10-20,103.89187177952917
2195-10-21,102.66608539422742
2195-10-22,124.64318817570867
2195-10-23,87.27968259971341
2195-10-24,88.28350236109259
2195-10-25,88.25321873999401
2195-10-26,80.08969665204036
2195-10-27,77.60292016351687
2195-10-28,94.0706035755023
2195-10-29,78.40564086384151
2195-10-30,89.70716242790402
2195-10-31,87.44912189303405
2195-11-01,83.55758707804318
2195-11-02,91.97824365528204
2195-11-03,87.41179323620102
2195-11-04,97.34924491507454
2195-11-05,89.18495680830728
2195-11-06,98.01060867355373
2195-11-07,86.94169221563607
2195-11-08,79.86383508063332
2195-11-09,96.17065979121094
2195-11-10,88.45755836661397
2195-11-11,87.48987442522228
2195-11-12,84.30770225474362
2195-11-13,89.94913562956845
2195-11-14,86.6884395103995
2195-11-15,86.2800564054045
2195-11-16,86.17026499145362
2195-11-17,100.67224805259556
2195-11-18,92.88289627298771
2195-11-19,84.09897623921337
2195-11-20,81.94488303312004
2195-11-21,91.91973624898364
2195-11-22,80.69228775385183
2195-11-23,108.19022922756906
2195-11-24,70.72979844281808
2195-11-25,92.83599031618826
2195-11-26,94.20775029211264
2195-11-27,81.98069968552426
2195-11-28,81.65523933592371
2195-11-29,71.9961390270947
2195-11-30,120.09297180285364
2195-12-01,79.70044081950374
2195-12-02,83.8673865353285
2195-12-03,97.55472771739068
2195-12-04,97.56430690861882
2195-12-05,74.51920165168742
2195-12-06,75.04102764630134
2195-12-07,84.83079883910558
2195-12-08,84.30752618509365
2195-12-09,89.16730358756075
2195-12-10,90.49600293808582
2195-12-11,86.222311739532
2195-12-12,112.04757059165378
2195-12-13,87.71850113094521
2195-12-14,105.69933502343378
2195-12-15,80.67998559353939
2195-12-16,83.90552635429823
2195-12-17,89.85818578401697
2195-12-18,86.33827535398468
2195-12-19,103.44051938416105
2195-12-20,95.08934484886989
2195-12-21,95.79696349840683
2195-12-22,67.78297664664933
2195-12-23,89.80229395623088
2195-12-24,84.42588659709772
2195-12-25,81.8505726129568
2195-12-26,79.73464439690954
2195-12-27,77.00154762847589
2195-12-28,102.33272467732131
2195-12-29,83.38728003544438
2195-12-30,96.22752041971977
2195-12-31,75.47608710247361
2196-01-01,60.856542762566576
2196-01-02,91.8695050640208
2196-01-03,69.36428609025971
2196-01-04,89.21376100672374
2196-01-05,76.49777017009868
2196-01-06,82.48357415279936
2196-01-07,106.47779700773674
2196-01-08,96.20310868501258
2196-01-09,81.63168835851367
2196-01-10,95.90316469571762
2196-01-11,90.90905729207415
2196-01-12,91.94616756460243
2196-01-13,80.65869911596945
2196-01-14,77.48627187437978
2196-01-15,91.68034558499843
2196-01-16,80.31196868635568
2196-01-17,82.99444691794842
2196-01-18,81.77822297996285
2196-01-19,97.21678587709378
2196-01-20,84.52284815109445
2196-01-21,80.90689056555358
2196-01-22,106.17993247446259
2196-01-23,94.56281488318135
2196-01-24,88.85477701056729
2196-01-25,112.27604643304501
2196-01-26,98.54207815522821
2196-01-27,94.35914609796664
2196-01-28,95.24161276354516
2196-01-29,85.49070655444626
2196-01-30,94.05910919664632
2196-01-31,86.88923651692438
2196-02-01,90.5019132232678
2196-02-02,89.4502509369647
2196-02-03,83.88704422795269
2196-02-04,84.06699282542948
2196-02-05,87.48370537199882
2196-02-06,98.8976381661704
2196-02-07,114.39664541595201
2196-02-08,88.09230744326565
2196-02-09,87.84183682724702
2196-02-10,91.5721044571972
2196-02-11,80.16952709399357
2196-02-12,83.76172949611882
2196-02-13,77.45907680407382
2196-02-14,86.6522318492108
2196-02-15,93.08468293174859
2196-02-16,100.80226752438689
2196-02-17,90.2458877423071
2196-02-18,84.50071955951042
2196-02-19,96.2926742191302
2196-02-20,76.00380829115618
2196-02-21,88.49094938668338
2196-02-22,95.0818103153699
2196-02-23,91.87227444102088
2196-02-24,78.05253422190364
2196-02-25,88.95592905774006
2196-02-26,46.25957201181167
2196-02-27,91.83586277605716
2196-02-28,75.70020589426622
2196-02-29,76.3963092734147
2196-03-01,90.81943567476452
2196-03-02,98.52749997264036
2196-03-03,76.40666562693639
2196-03-04,78.30875787654499
2196-03-05,92.66733543861487
2196-03-06,88.34626037622124
2196-03-07,87.40973231994208
2196-03-08,98.53025566641122
2196-03-09,80.72011183122652
2196-03-10,84.3797187864347
2196-03-11,81.91933240379875
2196-03-12,82.32747797249833
2196-03-13,79.35528683024222
2196-03-14,95.8159153447539
2196-03-15,88.46407864546175
2196-03-16,86.13020891979825
2196-03-17,97.59054680249328
2196-03-18,101.67853661149222
2196-03-19,96.17288543523638
2196-03-20,87.3980270016784
2196-03-21,101.03968648210453
2196-03-22,77.66288547322799
2196-03-23,96.2608535443465
2196-03-24,85.6122114355102
2196-03-25,70.23282825684494
2196-03-26,85.11940320732057
2196-03-27,97.678402031174
2196-03-28,91.39870020015945
2196-03-29,96.03075011907211
2196-03-30,78.32987320829831
2196-03-31,90.45967123341845
2196-04-01,93.54731521784247
2196-04-02,91.73936770057611
2196-04-03,76.26458461429824
2196-04-04,76.97479913339222
2196-04-05,100.1976408095158
2196-04-06,92.08759776612759
2196-04-07,89.5333941336872
2196-04-08,94.71741917640509
2196-04-09,81.43635588375216
2196-04-10,76.59703223845125
2196-04-11,88.21171042663512
2196-04-12,100.22619075493141
2196-04-13,93.35061963947533
2196-04-14,77.13149913990935
2196-04-15,80.80041408841629
2196-04-16,97.68937378536677
2196-04-17,90.513326656473
2196-04-18,84.630313940385
2196-04-19,114.16009090694871
2196-04-20,92.8926262746455
2196-04-21,76.87227047233682
2196-04-22,95.44726944001061
2196-04-23,89.36977230459748
2196-04-24,109.91425152168173
2196-04-25,87.59715196490623
2196-04-26,82.94594063824951
2196-04-27,102.62784585017863
2196-04-28,101.26562654071269
2196-04-29,96.4431134036248
2196-04-30,111.33626852381005
2196-05-01,107.32916223885915
2196-05-02,84.24983528569118
2196-05-03,93.66391752830592
2196-05-04,86.20315901049048
2196-05-05,80.97843869960731
2196-05-06,90.41023183895909
2196-05-07,95.74559127414327
2196-05-08,99.98947290075881
2196-05-09,86.2066373964442
2196-05-10,83.90914957071412
2196-05-11,88.42439800109368
2196-05-12,78.84546124615099
2196-05-13,93.05245187027072
2196-05-14,89.90808766665411
2196-05-15,80.63536133699372
2196-05-16,96.41358639805118
2196-05-17,83.66629292884191
2196-05-18,92.27945432803571
2196-05-19,86.96705601203317
2196-05-20,99.80800137698122
2196-05-21,97.27262879626672
2196-05-22,86.17714263272788
2196-05-23,78.19537670574209
2196-05-24,88.49946123136198
2196-05-25,80.08470562192679
2196-05-26,78.73296160229442
2196-05-27,94.2667896458645
2196-05-28,96.03087888464965
2196-05-29,91.17227750406079
2196-05-30,86.15992145340087
2196-05-31,79.82511497835057
2196-06-01,88.01100824375445
2196-06-02,85.84806919277453
2196-06-03,95.67581588716777
2196-06-04,109.74445915428913
2196-06-05,84.78529460645727
2196-06-06,97.50000375809024
2196-06-07,84.79415522673993
2196-06-08,81.51620794627178
2196-06-09,98.82993291249332
2196-06-10,98.3229926334407
2196-06-11,74.34641112840978
2196-06-12,94.01660740184751
2196-06-13,92.92902528651005
2196-06-14,94.20823990706033
2196-06-15,90.27130747266216
2196-06-16,79.20292793716426
2196-06-17,89.4565701279116
2196-06-18,71.49062464046881
2196-06-19,89.62287107707846
2196-06-20,88.81527335188335
2196-06-21,79.13885101687882
2196-06-22,84.75037436198197
2196-06-23,75.02366022025132
2196-06-24,102.99570698171843
2196-06-25,104.35036252010099
2196-06-26,94.96738026362742
2196-06-27,103.45376428513086
2196-06-28,90.0465331444971
2196-06-29,98.49351548074677
2196-06-30,80.9479707581297
2196-07-01,97.38241069636874
2196-07-02,86.82536902244267
2196-07-03,88.20851195220797
2196-07-04,93.28676783183421
2196-07-05,90.61978808411914
2196-07-06,83.89957791019211
2196-07-07,89.70889687835609
2196-07-08,109.10009430011026
2196-07-09,97.05557366819464
2196-07-10,85.8776662434602
2196-07-11,87.26742475360182
2196-07-12,102.88064768426447
2196-07-13,68.24658552752487
2196-07-14,81.0320109324575
2196-07-15,89.68200990813772
2196-07-16,80.13850152232573
2196-07-17,105.16392266600224
2196-07-18,101.49337253486814
2196-07-19,107.52812974166682
2196-07-20,89.66071233779562
2196-07-21,117.90871977328858
2196-07-22,90.49638735265133
2196-07-23,92.17428433345536
2196-07-24,89.09339388920864
2196-07-25,96.04784525623509
2196-07-26,105.024117834979
2196-07-27,70.84401030301828
2196-07-28,78.45054207418134
2196-07-29,97.12643496198174
2196-07-30,81.643208172903
2196-07-31,82.90804900917726
2196-08-01,100.2112131832786
2196-08-02,88.344315736585
2196-08-03,79.09751690210916
2196-08-04,87.76380247377685
2196-08-05,98.82202204031935
2196-08-06,95.82616750139913
2196-08-07,102.85828390849771
2196-08-08,100.2999463190861
2196-08-09,77.45345880081157
2196-08-10,95.35096001865622
2196-08-11,100.19082675301334
2196-08-12,77.2571900345001
2196-08-13,92.86170474942506
2196-08-14,81.26874804034469
2196-08-15,78.08997925173833
2196-08-16,84.26144773798342
2196-08-17,84.96510935261547
2196-08-18,86.6417449580418
2196-08-19,92.11776375224082
2196-08-20,81.37666626854407
2196-08-21,86.3240781956329
2196-08-22,105.2100452670733
2196-08-23,73.68125847474334
2196-08-24,86.95061891067543
2196-08-25,100.4276529419399
2196-08-26,96.79191262056617
2196-08-27,80.61079726795475
2196-08-28,98.42904958714063
2196-08-29,82.36130911724847
2196-08-30,113.98594878596168
2196-08-31,70.31357088318893
2196-09-01,90.81391512882556
2196-09-02,117.57842900709215
2196-09-03,94.42666592966233
2196-09-04,92.75467664162396
2196-09-05,98.06484412580097
2196-09-06,99.56789404982416
2196-09-07,88.72419514259731
2196-09-08,94.95630378716177
2196-09-09,87.78566988676062
2196-09-10,81.90592515490681
2196-09-11,90.94967234391972
2196-09-12,74.082098552655
2196-09-13,65.6551876700062
2196-09-14,98.5232327601168
2196-09-15,94.08307623595566
2196-09-16,86.0088460896916
2196-09-17,93.79573724992777
2196-09-18,79.585525721687
2196-09-19,87.01376127895509
2196-09-20,99.83917582833581
2196-09-21,84.8690028838684
2196-09-22,96.62196180649309
2196-09-23,88.95911769148377
2196-09-24,87.58210581571994
2196-09-25,99.32396578182475
2196-09-26,83.86306383916452
2196-09-27,98.32833668856524
2196-09-28,70.59736717322254
2196-09-29,98.75847236191557
2196-09-30,104.40832802079048
2196-10-01,108.37041136605264
2196-10-02,84.14430304933057
2196-10-03,75.748463086046
2196-10-04,115.1830602168371
2196-10-05,84.52770606525571
2196-10-06,93.20648604219862
2196-10-07,89.04222705274138
2196-10-08,99.18691979331548
2196-10-09,103.98937320451977
2196-10-10,101.5031420762857
2196-10-11,95.89191783826604
2196-10-12,85.324512641009
2196-10-13,85.92460864545144
2196-10-14,83.59535691916342
2196-10-15,97.35685220192647
2196-10-16,80.74601583274921
2196-10-17,100.9680991961607
2196-10-18,87.9744211908952
2196-10-19,95.16617984101218
2196-10-20,95.10616886781878
2196-10-21,88.49015728739656
2196-10-22,90.84484592593317
2196-10-23,68.15964955487962
2196-10-24,78.99293788603298
2196-10-25,93.97319332967571
2196-10-26,91.95941537171612
2196-10-27,85.16043361785505
2196-10-28,88.53339050698318
2196-10-29,106.8802913859022
2196-10-30,86.05139470662152
2196-10-31,101.8659385446831
2196-11-01,96.76253848280139
2196-11-02,104.7849741824864
2196-11-03,75.27694238796835
2196-11-04,88.22429708650827
2196-11-05,99.77234087891662
2196-11-06,97.35320646512213
2196-11-07,70.4789048556453
2196-11-08,69.97477099073558
2196-11-09,83.2733722635217
2196-11-10,101.54605180126342
2196-11-11,93.09730032620867
2196-11-12,89.48867788079933
2196-11-13,91.74927850547014
2196-11-14,79.06293787018348
2196-11-15,102.70198272969984
2196-11-16,88.9478459316828
2196-11-17,101.64079154315684
2196-11-18,104.90027795632992
2196-11-19,81.79334822145583
2196-11-20,76.37243968586142
2196-11-21,81.24413288156738
2196-11-22,81.79185109915655
2196-11-23,88.14527222716049
2196-11-24,100.83081538221433
2196-11-25,89.6360691010035
2196-11-26,82.5847336206381
2196-11-27,84.82124758074141
2196-11-28,92.72259785303427
2196-11-29,88.82810011125835
2196-11-30,85.35414930319683
2196-12-01,91.26571920733255
2196-12-02,76.58872752006528
2196-12-03,80.97809852263683
2196-12-04,87.1643768871339
2196-12-05,107.51853001323457
2196-12-06,66.54143526947735
2196-12-07,120.6280168768568
2196-12-08,106.21432210780787
2196-12-09,91.3729884209863
2196-12-10,65.01483401955201
2196-12-11,118.60836979279676
2196-12-12,81.49885930636688
2196-12-13,90.32389192587078
2196-12-14,92.49804762993203
2196-12-15,90.8958870916352
2196-12-16,94.49906299572105
2196-12-17,94.30881373921096
2196-12-18,83.86472027956161
2196-12-19,80.06598017507088
2196-12-20,79.36558131642614
2196-12-21,98.39662999857313
2196-12-22,77.04551921206634
2196-12-23,80.71813766216681
2196-12-24,108.22317330657289
2196-12-25,71.65249746249285
2196-12-26,75.84334166635175
2196-12-27,111.66096131487365
2196-12-28,90.89167374713841
2196-12-29,90.39089775189898
2196-12-30,68.07902912396989
2196-12-31,76.9822843632632
2197-01-01,102.89123431050334
2197-01-02,69.91879808267758
2197-01-03,94.67834702448047
2197-01-04,92.48383055994833
2197-01-05,91.88701141181079
2197-01-06,101.4436099807168
2197-01-07,85.449994225685
2197-01-08,108.6301410189904
2197-01-09,103.53618875211686
2197-01-10,90.49965110551705
2197-01-11,91.21844653220045
2197-01-12,99.87865365148879
2197-01-13,93.5337938405163
2197-01-14,86.43423290838243
2197-01-15,101.4347030272607
2197-01-16,85.27957283220435
2197-01-17,85.26360045808514
2197-01-18,79.27454242153274
2197-01-19,104.88960930539484
2197-01-20,88.72956700657593
2197-01-21,94.08408604451654
2197-01-22,96.93376275118455
2197-01-23,78.82716098029286
2197-01-24,84.72812821721101
2197-01-25,75.9378705645126
2197-01-26,97.5199453844167
2197-01-27,77.74799194487395
2197-01-28,80.99621753170968
2197-01-29,79.69956631682837
2197-01-30,104.08363555923587
2197-01-31,79.02051063321319
2197-02-01,87.75158802990262
2197-02-02,82.23929729326946
2197-02-03,87.78919635252662
2197-02-04,76.41742918648765
2197-02-05,82.53214332662476
2197-02-06,59.72488352792624
2197-02-07,92.09525265592953
2197-02-08,72.22267165785966
2197-02-09,89.11382104407475
2197-02-10,69.3999510126632
2197-02-11,100.03321723235972
2197-02-12,92.1112468713268
2197-02-13,94.80770983683156
2197-02-14,89.39239044597277
2197-02-15,79.99893399339454
2197-02-16,94.53374076771264
2197-02-17,101.06483039141763
2197-02-18,106.12982696998101
2197-02-19,56.46829665176846
2197-02-20,85.28411203033345
2197-02-21,80.6866232294357
2197-02-22,84.47571161705244
2197-02-23,85.61980398803233
2197-02-24,93.84437408424847
2197-02-25,81.85153995108668
2197-02-26,83.90031430668114
2197-02-27,106.93158251494609
2197-02-28,91.96716756902163
2197-03-01,91.50870366042125
2197-03-02,79.84669999268215
2197-03-03,98.71626730250638
2197-03-04,101.58439640078937
2197-03-05,78.95231106440056
2197-03-06,114.22249624377741
2197-03-07,95.48575441225282
2197-03-08,86.03894297016822
2197-03-09,86.17576705275953
2197-03-10,81.30334684661354
2197-03-11,85.50707316478214
2197-03-12,81.62825979889185
2197-03-13,87.30717816249323
2197-03-14,113.25765778546565
2197-03-15,95.69805954134415
2197-03-16,77.94712435852996
2197-03-17,83.83050644476543
2197-03-18,91.11861158930664
2197-03-19,84.47967475984186
2197-03-20,90.28131807969659
2197-03-21,79.13926313338337
2197-03-22,88.33701222292714
2197-03-23,87.22263244098198
2197-03-24,105.36282221991856
2197-03-25,98.48361574773793
2197-03-26,88.63848817961166
2197-03-27,93.31198891319335
2197-03-28,97.98458020511714
2197-03-29,85.21311118669132
2197-03-30,90.39696318213124
2197-03-31,88.54090265374363
2197-04-01,110.88997169824574
2197-04-02,84.67811405460415
2197-04-03,86.27466575387045
2197-04-04,92.89107612385695
2197-04-05,87.3372214091359
2197-04-06,95.59259104237003
2197-04-07,93.01963710822551
2197-04-08,88.79267546414432
2197-04-09,81.055788413271
2197-04-10,74.44482083162113
2197-04-11,99.85945793799361
2197-04-12,100.18993043293935
2197-04-13,95.59922683003025
2197-04-14,98.7592485617662
2197-04-15,99.53854238511826
2197-04-16,92.08737119727977
2197-04-17,81.11970679383029
2197-04-18,95.71607416929346
2197-04-19,97.37431364064007
2197-04-20,88.06958486290986
2197-04-21,88.81364138726235
2197-04-22,89.97863253486409
2197-04-23,85.9153997740437
2197-04-24,91.17322271338583
2197-04-25,80.68582908587246
2197-04-26,92.86007215551601
2197-04-27,80.44293308621455
2197-04-28,77.25364085430202
2197-04-29,100.23984326033978
2197-04-30,76.72644742041213
2197-05-01,97.51711580144718
2197-05-02,86.87440215288433
2197-05-03,71.37435441913982
2197-05-04,83.36628725090993
2197-05-05,85.52415287118522
2197-05-06,82.42729572374562
2197-05-07,71.18328230702807
2197-05-08,81.92494000137872
2197-05-09,90.58517524407296
2197-05-10,97.82812097752463
2197-05-11,90.9835880170733
2197-05-12,103.40504195155923
2197-05-13,93.64806185393037
2197-05-14,95.25058829575546
2197-05-15,79.7885721800963
2197-05-16,89.39314820797557
2197-05-17,80.93007411767154
2197-05-18,92.02064335975706
2197-05-19,72.57802122533441
2197-05-20,81.28690568725071
2197-05-21,89.47141072933616
2197-05-22,89.85074723317443
2197-05-23,91.83050851513612
2197-05-24,64.67665996581658
2197-05-25,83.69024091621246
2197-05-26,93.26359091131322
2197-05-27,87.87877743826573
2197-05-28,99.21251092879139
2197-05-29,79.82436402582252
2197-05-30,95.75452962182545
2197-05-31,87.83049380692222
2197-06-01,61.305152419083434
2197-06-02,109.22581067077564
2197-06-03,100.45027764555942
2197-06-04,77.66759277886814
2197-06-05,106.72926983102904
2197-06-06,82.85301440200541
2197-06-07,97.94956036223024
2197-06-08,102.35009978443347
2197-06-09,90.41237404873316
2197-06-10,89.19941390363809
2197-06-11,99.6689365943883
2197-06-12,101.92936526189456
2197-06-13,119.452658393353
2197-06-14,92.9734307655842
2197-06-15,103.75317365549417
2197-06-16,99.25221960738602
